row_index,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15
94,0.004558834706253374,0.2844095845448619,0.002581010867944917,5.948334628380438e-4,0.009100357822754868,0.6061091592513915,0.0017757932712332036,0.023962659199262968,0.009276244662390309,0.03462805978919086,0.003086463971256991,0.0014133138129125548,0.0011135378119181624,0.0022360296528060324,0.015154117172984528
95,0.018811847293948605,0.0012327738292781942,0.003913811269201736,0.0076153487050767184,0.005242336648473801,0.0010237830149175849,0.18223381290020982,0.4756966047357526,0.23844182556399388,0.04631726511252889,9.08387053539984e-4,0.0018080782462312564,0.013638814320223454,0.001196988654479885,0.0019183226521439197
96,0.015305806436965354,3.825929966161655e-4,0.01062957402430524,0.40451145972584673,0.04121866868942295,0.0010290137332033288,0.004466935015741905,0.004209984918339036,0.041420842209300764,0.15455477642948534,0.0031101647612827095,0.0013503586073694994,0.0036601944981226055,2.141284702866604e-4,0.31393549948371163
97,0.017395660513522905,2.8766863739850153e-4,0.0017554995720871866,0.23941218015071425,0.6623304145731466,0.0010839663651336375,8.232669995148416e-4,0.008138267490542542,0.0068931060575338505,0.0015993610245149236,0.0011699255635318185,2.928217982232368e-4,0.05342131101759518,5.637293192149073e-4,0.00483282091732595
98,0.003079410529447939,0.0026155103415683827,6.369721515884308e-4,0.005428807813172484,0.01251736516444994,0.0012219826359236314,6.077629879442952e-4,0.0031959586570420987,0.019026675450687792,0.003705863626405301,0.0018333990524428546,2.4058215818566732e-4,0.8267480751080313,0.11782273050275756,0.0013189038203522826
99,0.04947201936538995,4.456271430247733e-4,6.919882158520613e-4,0.04456246289668308,0.580814588427859,0.002421804211516004,9.925606210476965e-4,0.01160826052021139,0.005786088132039419,0.003560504990708984,0.021011909439987177,9.791279214107062e-4,0.2681825453143346,0.0012136378608940909,0.008256874939040955
100,0.0013924505861421868,0.01915397625921061,0.0014084606787099021,0.005944137133229587,0.03431171815585774,0.0029370532434522265,3.2162319309305917e-4,0.04033891201516373,0.2321852951327661,0.002728599886780899,6.433305380335374e-4,1.6081625392498194e-4,0.4279838987141578,0.22959700087374627,8.927273357312037e-4
101,0.19473281982953777,0.16777218551224365,0.20027788623179962,0.005504822961514029,0.010400219035330262,0.12462370757984724,0.002434535820395456,0.008554250969979334,0.008879691646069224,0.05469761147019985,0.05677176847071596,0.02367412037854542,0.04517083093761433,0.006570772933169105,0.08993477622303887
102,0.0036632512381163294,0.004118838598344515,0.0011660232789722728,0.007497588634571399,0.016327752224218214,0.002580768786126681,7.783147925134764e-4,0.006526517201731842,0.028026983605095587,0.004062089144352336,0.002123309469615603,3.268163459178693e-4,0.7077551908182705,0.21376709620091594,0.0012794596612373847
103,0.06373617043046521,8.218306148523038e-4,0.029175644319407848,0.007149347420057168,0.0011255500154225308,0.007832458867164448,0.16999743102599293,0.6244072898084958,0.0054025110875135455,0.04180089590656379,0.030957850329204034,0.01019531114642083,0.001625644536943141,1.9929608333389549e-4,0.0055727684081624245
104,0.004100745278109263,0.024596756435129676,0.06678167490176802,0.01633280388455104,0.009498106922363673,0.003425903395894172,0.11395717307771436,0.4545784807272299,0.2674446891060855,0.021618366551598177,3.8637969823169686e-4,0.001485944032869526,0.006966101959159413,0.006932196069811294,0.0018946779594840577
105,0.03727267649804912,0.005424377519312512,0.004569507671505753,4.925434530953796e-4,0.005731939858230325,0.02175705151194964,0.003189640938508266,0.026150349335773315,0.00864780144490957,0.6624210460899564,0.007745615349712303,0.0227219880059598,5.910711945670379e-4,2.2680419125754327e-4,0.19305758693721295
106,0.0067819973908429376,0.8360795384896391,0.0016648311392908008,3.352257126207446e-4,0.005611589512616861,0.042390905795638874,5.818250409013499e-4,0.0027622861705989543,0.03591840756219939,0.05299946007648442,8.118794545352222e-4,7.16396340583181e-4,0.0010364536335144524,0.00199450563891932,0.010314698041614745
107,0.016968504454736678,0.0037781244621328284,0.011693098908640401,0.14457691618284332,0.6329317840796245,0.0027427718707638874,0.0010795330538936163,0.009403921744917033,0.1227518496400254,0.02316005031006817,0.001011737010860556,9.355276341063085e-4,0.018328056499464954,0.002078640080897293,0.008559484067024664
108,6.278868929721647e-4,0.003950219970352966,4.1863647394667515e-4,0.002206000544192927,0.004886907728280094,3.012107280905489e-4,6.046356965740498e-5,3.2879716551533394e-4,0.20505535828684798,0.0018027646938523273,2.288898865645431e-4,3.150379147448341e-5,0.4972696002171811,0.28246779747218986,3.6396257888123484e-4
109,0.23411014787837334,0.05812983201050405,0.2628792023594301,0.00659533550911389,0.01698415959122838,0.035681142662782876,0.002434935694958686,0.0066841512256185,0.01192405492590706,0.08812771095781517,0.022379316292689015,0.052170659067804,0.011558685999917776,0.0014220723201207844,0.18891859350373644
110,0.03650364112855633,6.467051399035665e-4,0.2593735226458366,0.072276807230441,0.0031957133205056387,0.023862759115063997,0.03163990335907492,0.015365084726815217,0.0051801593100396035,0.10487133885761765,0.08375230722939277,0.06587844187608412,0.0020654819792607347,1.852138785131931e-4,0.2952029202028948
111,0.019574939832201523,0.0026424738489394133,0.06073911386558053,0.035142992425249785,0.002495333959637676,0.03987975898917079,0.11528757640775242,0.6382878316048335,0.021542263680235787,0.018323361731138132,0.019230469232795425,0.013041565242183605,0.0037808142596915525,0.0030772808303658624,0.00695422409022423
112,0.4090366577412017,9.297485937850015e-5,0.004660647587206569,0.1853486742885159,0.008938057515394907,5.248478046894193e-4,0.004007848356280148,0.0022873164014506307,0.01037029921531728,0.16285767737016238,0.0028954997252915115,0.0037428381610658252,0.004166844927458732,5.566805286157643e-5,0.20101414799372486
113,0.004459734445943,0.003026719696785385,0.002216404369343179,2.2644887620530045e-4,0.0041159536927957855,0.0014015400246186996,0.0015960155361054277,0.0011521998312832506,0.04486498783749574,0.7120738134544282,0.0016038502075663948,3.064521327959149e-4,5.649213503762739e-4,1.922423370304817e-4,0.22219871620722703
114,0.0014390874141052598,0.5716745543761469,9.873190889704124e-4,5.107318475099233e-5,0.0014801545710193763,0.3567296626244704,8.161086896813609e-4,0.002870943743270533,0.003054031025245432,0.016331987419692696,0.0036868579681896808,8.357734996777824e-4,2.585698604581871e-4,0.0010513661028023968,0.03873251043151864
115,0.008364517888963186,0.0015879877607385458,0.07241110858879403,0.005052608831535132,0.0223257333768128,0.0013251504468258205,0.11946650097772618,0.24111438951645814,0.05930289469620142,0.06512501401809535,0.00186996067074404,0.0013701935607445697,0.0032452887440051056,0.00043439343839829817,0.3970042574839573
116,0.010522562087194764,0.001647573644473603,0.010496916627979556,0.15757935957559582,0.10465080959003543,0.001403546385137269,0.0017261320083169632,0.0051502894237310535,0.5857642515802284,0.016002128073902316,7.098153342674031e-4,2.0740820973784305e-4,0.09597339246779713,0.0036710529589057284,0.004494762032696884
117,0.522963810642174,1.9273675449732962e-4,0.01759324037765821,0.10490386235811572,0.14875493594990583,0.0010892707319590355,7.349388595412314e-4,0.00976898630815735,0.146868000080948,0.007061628984258151,0.0011417404300920425,7.311448011293593e-4,0.03439774153146191,7.415734144405904e-4,0.0030563887756611145
118,0.19808000504065068,6.855925196322124e-4,0.0036659574082673883,0.010534119023546937,0.02665312326340383,0.005245956319629916,0.05442008026165174,0.008495302402952577,0.04177881724512714,0.014175125435794751,0.42035455622133,0.005209667771649623,0.07629569161268925,0.0024608230357818523,0.13194518243789227
119,0.010612095985420074,0.0022278571612292758,0.008501365859606369,0.045078374596720955,0.005938790176213071,0.014196241317616891,0.3285123762113934,0.4022460572419192,0.017167766838183465,0.02949945567327458,0.04680898093911847,0.07890078051941739,0.0028999450424393287,0.001640698747513552,0.005769213689934182
120,0.14680162974838457,5.896489254826518e-4,0.018027979492810313,0.21989099264821296,0.019119392645661065,0.001407232274074476,0.15472462214732585,0.011059320426404185,0.2536291762693621,0.03570109832740692,0.022970360412286207,0.015322475447689882,0.07275564448601055,0.0014688185172096067,0.026531608231678803
121,0.08066886078722385,0.0016762921277838224,0.006405910349674317,0.03417962588839265,0.012212178742377698,0.002162108155717641,0.1844526512330433,0.058619542343512555,0.3769358417113076,0.1873089715076068,0.011570038270909173,0.0047188414541647,0.028537810623442586,0.0023834959522723125,0.008167830852571141
122,0.0065171390743864735,0.13982584731834646,0.002404653687934785,4.7905635998056375e-4,0.0013352047349059152,0.02868184536716357,0.02993980255751967,0.014412287813210415,0.004718141410198265,0.0270065154758844,0.5569619246648446,0.171301551441049,0.0011428934782160625,0.00346894480518417,0.011804191811175214
123,0.8083816864004398,6.864567244911327e-5,8.094049567515862e-4,0.02863082828185034,0.11980453675923823,2.966594483972835e-4,5.818285410940207e-4,9.840418886422958e-4,0.01580929839409268,0.0011478489128045125,9.062651815826212e-4,5.165368778272322e-4,0.01799917933362588,1.799722420131525e-4,0.00388326710919148
124,0.09219577319116,6.075337946325951e-4,3.4898043899975363e-4,7.236124755618904e-4,0.015307383946477791,4.5041857383569707e-4,3.763766516718947e-4,8.032432227691969e-4,0.0027244362012765733,0.03546209359410472,0.002520597577085613,0.8424628862565037,0.0027660351413260295,3.04148696579863e-4,0.002946480238014677
125,0.005101646609184225,0.004090992221645435,0.004272275787873705,2.599558898365357e-4,0.0017856860527452228,7.772000015116591e-4,0.0018301979461060188,0.0018164503268987245,0.02148042137669001,0.9161536279454032,0.008618759134305098,0.023367865405158617,2.998024820294703e-4,6.785914876952555e-4,0.009466527332917127
126,0.0019056372109819532,0.18056848046660895,0.0012915801700440896,1.7593261313093438e-4,0.0013959814093984213,0.36946624414831175,0.0021380795108976373,0.3037453355500575,0.017388825536189683,0.09080066135083797,0.022631518148882493,0.003817205346098396,2.4145916158707368e-4,0.003215400714238746,0.001217658662734334
127,0.23256797996708567,7.750360969155973e-4,0.011327122635154122,0.03629171116341192,0.0066992762803962415,0.005597615278717854,0.24053402973762797,0.385189184351489,0.017273682058360808,0.018227850516303643,0.014139806581354095,0.009525127293312058,0.0034610901091715355,4.883142256965964e-4,0.017902173705003112
128,0.4445255933345687,1.5695537718204446e-4,9.507332135744572e-4,0.03839455315151446,0.48781365842628144,0.001090396237891723,0.001979568973309276,0.004645414473864381,0.006914411957755719,9.776493165522433e-4,0.001419680780426942,0.0016126256075440339,0.0021737946511053603,4.165762205212766e-5,0.00730330687637688
129,0.0075060766426030346,0.005473753456863102,0.09425104187572733,0.01576873916294278,0.010301507283081152,0.47061142493574654,0.015771260644456234,0.04958848759806131,0.3158872762169265,0.004840206528917703,0.0026117052121570326,0.0019999191545919865,0.0013064765305711946,0.003685000148152576,3.971246092016877e-4
130,0.0028664708153929674,2.2803632502140178e-4,2.965448718714968e-4,1.6403265726224416e-4,4.619423648600116e-4,0.006706635537670314,8.201670314064584e-4,0.00040190793981136525,4.770196781792144e-4,0.0012836659829669674,0.9706636543295247,0.011266478274170582,6.489106885317047e-4,4.94640961673142e-4,0.003219892541657638
131,0.02379277612514127,5.301614314946756e-4,0.08395500368867884,0.0073509890249591515,0.013159341855176362,0.0010213490706514066,0.21333967216783778,0.007438996899772735,0.10727444216960565,0.22509248073262528,0.05033886418414844,0.0038690915362941023,0.03856675225533388,0.0011271509601947054,0.22314292789808562
132,0.0023094548418999966,0.014629997521613982,0.001936507767630576,1.2123146971133109e-4,0.007779613860952455,0.001066967212091435,0.0031565459126102315,9.113160472802153e-4,0.017254600221355953,0.30778134658197664,0.026170368686634454,0.003232239111385967,2.5120382094702957e-4,6.83701120907197e-4,0.6127149058230025
133,0.004069443670162424,0.0019569265318568102,0.0029657663862188853,0.0012789280803382121,3.3647503813001014e-4,0.16494121516749452,0.3275467403632178,0.00674399117923703,0.02023303724321779,0.008590651364051962,0.44570154180710964,0.002352539824022151,4.3192727867735227e-4,6.946316865126973e-4,0.012156184379752326
134,0.024625339158042544,2.5781694406104707e-4,0.15851202590514515,0.15356059863237503,0.002373531410031886,4.241792038725282e-4,0.1875302435894816,0.02813150844897498,0.08908506482227663,0.3152582762511843,0.008131690856451348,0.0022507044130689485,0.00223975712197516,4.3272638755329016e-4,0.027186536855505802
135,0.002503533983730805,0.005793459852666517,0.015883813975184444,0.02009020690761859,0.01772537454952489,7.19664103388403e-4,2.651874291002951e-4,0.003919535814472924,0.027744454157497735,8.842765445303448e-4,0.0010875040876257012,6.078582098980007e-4,0.053608215910509585,0.848357405333576,8.095091406762325e-4
136,0.042547386511629544,0.00518753245872399,0.006722127792854189,0.004060816836035332,0.007782434295110228,0.8025402058373158,0.0028431757833559308,0.03456606429620721,0.010161858617238586,0.004871830609258673,0.047359104504008445,0.01436012518199982,0.005654321832435277,0.004124100332266399,0.007218915111560478
137,0.017414683690547713,0.005910644179230529,0.00502072928353732,0.0024384163426110664,0.002501516493042567,0.8472312850907473,0.03286958314133199,0.0409195669877895,0.0073010486081045755,0.0027159547554400105,0.02008496527666279,0.00901406184096921,0.0011996301053733252,0.0015188543818625225,0.0038590598227492617
138,0.01186770842949308,8.130347700233615e-4,0.0065885771527539475,0.05547757903464586,0.01620805967483553,0.0019442506383951976,0.10227498694569999,0.007702661640330629,0.6865972658105005,0.009934925634610127,0.015841998394630064,7.741060281083074e-4,0.07460297808241477,0.004365307969248346,0.0050065597943104116
139,0.007856934134631606,0.05689550274376479,0.0028507596178950524,0.0030368244863160777,0.009846179992081094,0.03549626694333373,0.002291886361944958,0.15987121310512242,0.5618776313450413,0.06194160804509228,0.00341920032937802,0.079236824521662,0.0013403899958090786,0.01348080314984973,5.579752280783037e-4
140,0.03414740780796581,0.004482518591178666,0.0036957571772992274,0.0032463620848778257,0.012425831761297933,0.008693263111064515,0.010030136873015306,0.007645361921387162,0.05056549296084543,0.07091286300083977,0.420479814018419,0.3327000594413811,0.009043127925891617,0.0034518164678776007,0.028480186856659116
141,0.02904372443482013,0.09670478813173991,0.018270954067611214,0.13604485142426317,0.07269406914772489,0.0033649198634742986,0.0034558155521545162,0.054030348979357816,0.10607191330690238,0.08486388334863325,0.14779774180760363,0.24021328584728333,0.004000515736442032,0.0011014209936967923,0.002341767358292647
142,0.08053339308530258,0.001787969752446494,3.560424713293126e-4,0.00475043677294526,0.8766161980224974,0.02053550053674909,5.489210823426119e-4,0.0014474501639369208,0.007957265266209473,5.849563463943209e-4,8.242837080302924e-4,8.32316474737333e-4,0.0018494968762324349,1.7270966451799003e-4,0.0012030597763289684
143,0.0016725370303288217,2.1776995104803647e-4,0.003629641041511012,3.642150865544092e-5,3.650816581439438e-4,9.709618354546101e-5,0.0027732996450286393,1.4149287354355602e-4,0.004648140670920345,0.3375651325732681,0.0013766946218059075,8.037686235511628e-4,1.8165805858323444e-5,1.8377795734981163e-5,0.6466363800170564
