row_index,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15
93,0.019337569311318838,0.5010351650896864,3.5122811718237885e-4,0.0022981634223268503,0.0010938308102925814,0.0018460188542187997,0.4359091960830523,6.10428857059802e-4,0.003970018632796632,7.565634726417493e-5,0.003558068026883904,0.0028754692728291684,0.026055355190530757,6.89448998946885e-4,2.943829856099058e-4
94,0.7649319448001772,0.0022217778213908463,0.004524183921250143,0.0013645163756285737,0.003200894966557531,0.09126067916575768,0.0034580551345048684,0.00958596864083028,0.00589325833814868,0.0043348382662264035,0.015375740715507685,0.030065832195426197,5.902210332566745e-4,0.06196883918960977,0.0012232494357270304
95,0.07702647564945082,8.815939445536328e-4,0.00444945032452199,0.0012975707929085297,0.050293221693977125,0.007676956015733635,0.26660700278537475,0.16641085607291592,0.0010747130399609997,9.445937517748873e-4,0.12734037951307836,0.00219777920102875,1.086482777366262e-4,0.2903241215908098,0.0033666373461741137
96,0.07542677472545276,0.003040030520026693,0.014923187293442101,9.761688686113649e-4,0.007634327996501848,0.04942396504696154,0.014038702769719781,0.13349519491568235,0.003437385896728085,0.0020866664591253515,0.6582043538386326,0.030015084771599206,3.6639385412812864e-4,0.004172879667484766,0.0027588833759030415
97,0.801542424432508,9.901842066435697e-4,0.0011738373445490484,5.632276884532739e-4,0.0021738190457653663,0.15358154166362742,0.001681818461900941,0.005795164153329808,0.0019199829119191834,0.002273257498352471,0.011115804925455233,0.012634310069821129,2.469653200250567e-4,0.0036915914253329496,6.160708523160926e-4
98,0.1211315766070403,0.012458915731566614,0.2227486859265056,0.007876344794198239,0.15357384097326207,0.20363235458871903,0.04570489186308336,0.011938867648515575,0.135264924113519,0.003841013874472491,0.02960972955649861,0.035291024832340465,0.001119321269479971,0.01359026201260271,0.002218246208195987
99,2.385642643345449e-4,0.0010733119314216652,0.0010454212377507992,0.2094344402718839,0.6060823805951023,0.004067870417949226,0.004716924319019741,0.10621007346330603,5.772294685636077e-4,0.007770537581186285,0.052683450257820875,0.004411359960004486,2.6150757554248586e-4,9.561299468385421e-4,4.707987092750402e-4
100,0.0534474932503223,0.006885797870679499,0.005240070342747943,0.0061895897157885574,0.0087983776109143,0.217260231800454,0.001983517857032925,0.032628327058052284,0.010279592966688244,0.33361601477097363,0.035299995487747746,0.11692360870847777,0.001005825809007791,0.16703600744234087,0.0034055493087724424
101,0.20846338307239218,0.0022277233286552944,0.0049559405639792425,0.003358374233826884,0.01741110849269316,0.10979414829829791,0.007307858376601855,0.28336639987332085,0.00494535102832673,0.013581977889688384,0.16643046210931295,0.03058903279605253,7.107464138816958e-4,0.14134791626250212,0.005509577260468468
102,0.0023029211529658642,0.0307097066342984,7.493625956127948e-4,0.3956156943806056,0.007850819747942446,0.0026884616365956534,0.18903472278180358,0.003542188357798544,0.06504552059643817,3.7878800507142117e-4,0.16981971498034892,0.0023681492491077383,0.12487972171483068,0.003118222107685374,0.0018960060588946454
103,0.35963144483852916,0.003430724314708854,0.0018171155481433432,0.01246945621799644,0.010891431818213832,0.40177223293254793,0.004583976699958641,0.019376714229267948,0.01030152270100699,0.012503853385059927,0.13176849637597454,0.0096061439514788,0.009673648565293678,0.01014294172335649,0.00203029669846308
104,0.4802040907884602,0.0028338849156391245,0.010329665111107625,0.0017184171319665474,0.01163350426120914,0.28877578251374864,0.0038235514498587446,0.05710767265719163,0.005666758534223605,0.008334687446122665,0.04567850705812214,0.07390051397923261,5.206778052243275e-4,0.006432584824439001,0.003039701523454275
105,0.8078374591403686,0.0016690275759805046,0.001137714871464466,7.681002240478564e-4,0.002720067234284378,0.13650068632040918,0.0023285941160846135,0.0039598299743174616,0.002705374655403279,0.002456844577055429,0.015128197826697491,0.018791347571221563,3.666686572065742e-4,0.0030561979734280496,5.73889282030699e-4
106,0.9381502378630262,0.0010566610381186974,5.834403303052474e-4,2.6543282010553997e-4,8.397068634370342e-4,0.006569891767425272,0.027904052642595392,0.005282400166378337,9.639992816962269e-4,1.6550834564958708e-4,0.011267917364393178,0.002530046623088594,3.352649185348284e-4,0.003174585428017266,9.108545472283464e-4
107,0.34620101328510755,0.001048560866018505,0.0010554564139452253,0.0014641137035295282,0.005983766351448652,0.5380743620176209,0.0025113135251032363,0.01794452071725199,0.0029001499104047996,0.005766027797888013,0.06555458048070412,0.00455499164296419,3.5312476494892773e-4,0.0054425175615529335,0.0011455009615113751
108,9.606503626760986e-4,2.390250437472195e-4,0.0017790339733268462,0.0022992603637987546,0.5252280946164214,0.004286589379548078,0.019656637665998063,0.02219206642556741,9.01064433404376e-4,5.628619392462572e-4,0.41911860340803575,0.0014762095308800513,3.4464621458956935e-5,8.389974084856039e-4,4.264408274054765e-4
109,0.1760416864686449,0.0014123420267249682,0.005996034660465784,0.00110238828244593,0.005993173127449719,0.37903607840036174,4.0310656659582156e-4,8.877702484681906e-4,0.0027942199466516734,0.05757647328380305,0.0035438228009677724,0.3623217378573006,1.1376098510052548e-4,0.0025838915292824686,1.9351381573679693e-4
110,0.18130939167625687,7.351691935981972e-4,8.9615536985073e-4,7.036927815892297e-4,0.0034260463312149776,0.768105716228039,6.022214911469238e-4,0.011059894158280932,9.989827072870857e-4,0.016731049035668688,0.008466685262463636,0.0034969548794185723,9.116909362178697e-5,0.002901887307932897,4.749844836305502e-4
111,0.031192281165455926,0.009048541116329724,0.11303480098232416,0.0160814475058086,0.005556985967540601,0.008005274929619466,0.004230663888374975,0.002090811179217153,0.5798769814768748,0.0013419383729288265,0.01869488047494594,0.0994966145417832,0.07148658153024273,0.03861481550397066,0.0012473813645832357
112,0.005628525965918895,0.008848978441629664,0.015199019482729864,0.11670658932165263,0.01890088497432885,0.008399251667582677,0.1982526946685219,0.27121429993243834,0.05176480070752615,0.029577633517682375,0.1707625995707777,0.052508077643095105,0.010643619893366154,0.010824253836524267,0.030768770376225368
113,0.005261319859423123,0.045931545827963945,0.0025431516258919463,0.05766945529553014,0.02647705423754213,0.0752712284897539,0.0029395269970645395,0.004134418533311868,0.2073461104479019,0.01004063998473233,0.2984156856518666,0.17167514012077126,0.08760849284467113,0.003801408872802914,8.848212107725278e-4
114,5.715339614446771e-4,0.006834205868334273,0.0025656306313423965,0.6607363446167812,0.005479297189175421,0.008975961116205633,0.0010502890439627536,1.4715851154126713e-5,0.08193113360970013,0.05525725538155249,0.007299961218824996,0.09377759688552655,0.07298662183421183,0.0024800495174424966,3.9403274341812575e-5
115,0.003144407828532163,0.002110056193747218,0.06353615728893355,0.10443667393646876,0.030176332797734098,0.050926445120792044,5.257728570577216e-4,2.5013254959274254e-4,0.01029307654349854,0.09703387443431284,0.003975411919194528,0.6248270654933509,7.012640713044914e-4,0.00791988937270622,1.4343959277375953e-4
116,0.0768673159452351,0.0022769984577563135,0.0038990605934830203,0.0036920557665619303,0.06219270064466338,0.3889501843253841,0.005639085638348738,0.242473390565884,0.0024525622804122383,0.05989845719209691,0.10571062333633738,0.03528465613301769,2.461418620618033e-4,0.007703653897233874,0.00271311336152379
117,0.03726974896623103,0.0031398466083981036,0.00819982192297556,0.00816949601603904,0.7272827176311821,0.05202599039947661,0.07164447774444332,0.01437533451378002,0.002886295568004059,0.00426568990192925,0.05158203292396014,0.014056745704000865,1.3005485953119416e-4,0.0041654229318123705,8.06324308236077e-4
118,0.1276554636180634,0.00929545006122746,0.0015381588485670543,0.22136342479277962,0.01225548003628645,0.1295002338157421,0.02308512020207153,0.04335251602398718,0.027186178959199267,0.005768749785464822,0.29286537007477614,0.011781121291776673,0.07854628852020672,0.011447788545065821,0.004358655424785835
119,0.002034754785760091,4.495012561541893e-4,0.0023574277876663658,0.002042502594963681,0.2120752607808412,0.23214087959190116,3.531381456194233e-4,3.812060517636554e-4,5.643654853619017e-4,0.537433532053274,0.004384630937504573,0.0048960044608975465,6.144088271248402e-6,8.487814093514405e-4,3.187057066944999e-5
120,2.1117018912699458e-4,1.0547912022790495e-4,0.0012861377645551739,0.0014381978804476091,0.18991614247981695,0.17919630322332147,1.5248552290992806e-4,3.5393117404407436e-5,2.136547952666241e-4,0.6220785259091848,0.0023494396179157165,0.002424201981777714,1.1201542122181135e-6,5.856379975522812e-4,6.110246280519873e-6
121,7.569368738762096e-4,0.006377302929802908,0.01044779722074534,0.5052162915943633,0.049305455408655,0.07336350118038426,7.566000022371535e-4,1.331982329536496e-4,0.07031399835939038,0.25668136871672315,0.007586998219574911,0.006364076610103607,0.003088865711529052,0.00950883047807992,9.877846158035931e-5
122,0.010828762538984165,3.7489381929936463e-4,0.07270935335505488,8.3832192270634e-4,0.054062345624281256,0.13444942621463948,6.342608934616579e-4,1.996880901316313e-4,0.0015311343654678857,0.05969963100129554,0.0035984702853275015,0.6586159713270819,9.870795151001282e-6,0.0023807686464322212,6.710112068567447e-5
123,0.004810803935432748,0.0019680185176590382,0.16258091442995204,0.020285182481448966,0.13794552967875737,0.047788151352905144,0.0038167498780411805,0.004461721381033072,0.29504026830417557,0.05217186656231324,0.22532921964312327,0.010298795195947391,8.064985040871763e-4,0.03157284369655209,0.001123436438571764
124,3.0537710068225687e-4,0.0016407908291724035,0.0029624148188528146,0.1449529889605351,0.6850192025557701,0.007228492495212561,0.004365168312402802,0.03487548627304507,0.0034120759349546424,0.015658677945899785,0.09391991551140205,0.0028705523823033107,2.618323497634396e-4,0.0018675363192388842,6.594882107644076e-4
125,0.034089367629097325,0.0012963671375320455,0.42009281114517527,0.0038120991030496246,0.3392585021109248,0.05305693506510124,0.06453034276820634,0.0019272356037807472,0.04885515536950469,0.0015527272799342035,0.016688306211054982,0.005036812958207827,1.2256527976620523e-4,0.009112691501120297,5.680808375443133e-4
126,0.8237161067605762,0.0016811426416435502,0.0010181571454606591,5.842927725520449e-4,0.0024549268546463035,0.10744516110650718,0.0056922713828335214,0.004266364567265606,0.0020550843932523617,0.0016316913265547331,0.016947764294498992,0.02934763408578174,3.130979410279476e-4,0.0020610490426468857,7.852556847520832e-4
127,0.008367803862287755,0.786306240326272,0.0027154825190000374,0.034058664220180335,0.02039196713678387,0.061302587516774004,0.007819572304061545,0.0017334970383361206,0.022384705907896162,0.016341465561166557,0.012177984902847966,0.018411383037704364,0.00409890353273656,0.003623348106394387,2.6639402755753913e-4
128,0.004918563355750146,0.8925716558818212,0.001750446192655222,0.010822614227501984,0.013447157532090965,0.009341778190462292,0.02735515791280151,0.002675736683174371,0.011212179179481313,0.0024345650847840067,0.009751743048538685,0.00889538946353235,0.0025535983694628113,0.0019635624271263164,3.0585245081679835e-4
129,0.0012106815717944509,0.006471766840968398,0.008964051006520661,0.1230967058479732,0.17493814412930686,0.14871800193794094,0.0012950564552450926,3.1897546563107226e-4,0.45825572080401944,0.0364136504284748,0.025224748242727083,0.004969380914087421,0.006270090973432112,0.003699968732900362,1.5305664897893932e-4
130,0.0013762156308396029,0.4499397732406464,0.04613926953258662,0.0032147164724883833,0.0023115299097694717,9.168593875851939e-4,0.344308530453555,7.623245775010187e-5,0.13940503922444858,8.68820055875276e-5,0.0016780569651553873,0.002249717255677131,0.0069623666533035,0.0011508359254873506,1.8397488511922062e-4
131,0.0023776024519341077,0.3678265151519855,4.1150736074769005e-4,0.00237909110193214,0.002510252801044828,9.066284631111043e-4,0.6139370307350274,6.39544060509541e-4,0.0017037745788154252,3.0841258510090494e-4,0.003420560425575031,0.0020316098608701774,6.852312858618553e-4,6.742216530794353e-4,1.8801748440565213e-4
132,0.014027895770015123,0.004750852952518567,0.0026465214588372718,0.012947311101017867,0.015042901274024804,0.8704312919091427,4.425866514323788e-4,0.0010831776552783588,0.04250503032465845,0.009465667679861739,0.013108462312502898,0.006169470919666496,0.0045432106647830955,0.002624899141033506,2.1072018522621754e-4
133,0.005904204903324547,0.12155370547945042,0.013371530336798106,0.34162968889145867,0.02839588550832851,0.31695591830489966,0.08521302576595219,5.729451562995306e-4,0.030543805101044232,0.01251734657091984,0.010464854300583859,0.02473374411725754,0.0033277375069989197,0.004398052310564993,4.175557461186363e-4
134,0.002066371822709844,0.03281699306575325,0.011641553817041924,0.0300068712067112,0.09016858562346897,0.06372261125704454,0.0015742548639671318,6.800490500590475e-4,0.34404952483868256,0.07254369676320924,0.01115584664998523,0.002443413134097352,0.054874953856779006,0.2820919598656953,1.6331418479451163e-4
135,0.045262262314796346,0.001183300493061212,0.4459337240463167,0.0010968182501822914,0.05095507619820214,0.2112107327605125,0.057921874453883575,0.06536310945697038,0.001573913177694705,0.004604654232807909,0.014926726571783353,0.027548852992324804,3.2861637102028187e-5,0.07119325785571774,0.0011928355586439663
136,0.0037554643534906886,0.00911210060364684,0.001741101727326276,0.01419831072965752,0.09766617530135027,0.016156269402856784,0.010582336668037836,0.5936292367316128,0.039043669380612205,7.350131353028331e-4,0.18008879530746144,0.028685403127184043,0.0013529607769368894,0.0016459582683504177,0.0016072044861728581
137,0.4455811140696476,0.04867875620199798,0.00406384359835174,0.006341385110982757,0.008053573373424942,0.31748734955054864,0.060565655507040385,0.004307182223873224,0.04296729646244848,0.006356995580669495,0.018240761122775034,0.02447957746620312,0.003929777647928652,0.007606395448860748,0.0013403366352477393
138,0.9320482671879696,0.0010198265575622637,8.128227449591677e-4,2.672953986853853e-4,9.898974210298115e-4,0.021355619960916585,0.002299367396568132,0.003202282050785951,0.001225381072949785,6.700694473152332e-4,0.005688100166413763,0.027850416901189213,2.453731474602904e-4,0.0018518462642638362,4.7343428193093715e-4
139,5.56488821265809e-4,0.028923276942333275,0.006786418281383832,0.04824161395088393,0.373097795333331,0.02094425654068268,0.0033309528298498267,0.0014108411436291575,0.06362324315559811,0.3234813823415,0.10651294139371713,0.016526960173933406,7.87920423807718e-4,0.005569359852909428,2.065488151755191e-4
140,0.055164028305398134,0.001997730134492956,3.3354870091495853e-4,9.229191473195547e-4,0.004474102207862982,0.00769051560440032,0.07553858987104782,0.18676700663133708,8.93099984232009e-4,4.3537474512776877e-4,0.6454039645395354,0.014857724272055783,4.53269756160851e-4,0.0027183192567596434,0.0023498068433545497
141,0.03273044141499312,2.7769400736728635e-4,0.017944618865373872,0.001451611721989981,0.4761444717358372,0.02477259485303748,0.017391439207296685,0.010717460699544221,0.0017021352713673759,0.0016115203081470799,0.40797838568262934,0.0050438458112815575,3.8837193667049914e-5,0.0016504171056430292,5.445261218243181e-4
142,0.031040596368353563,0.004789279561764909,5.543163450879981e-4,0.022037385838891754,0.0053588771299432625,0.1793512254926852,0.003387448513536011,0.10760837624459509,0.005447940615869096,0.2940816143316635,0.2096639667748699,0.021824906095692462,0.0031629520471752725,0.0033225717807017258,0.10836854285917041
143,0.02952824657912928,0.11061258633857753,0.0021430653921136727,0.010837536807230213,0.0352980696950816,0.39657114430568874,0.006837763646607901,0.27133849684489264,0.010408605520520645,0.007012743492493228,0.09597434617289989,0.014966488198521798,0.0017330954220601753,0.0044012009793830634,0.00233661060479958
